,553a750d559cd90621c77c56,553a7558559cd906ea262c5a,553e6973559cd97972c65eaa,553e69b1559cd9793aa857d1,553e69ee559cd9793641f33b,553e6a46559cd97a33880eb9,553e6a89559cd9796bae8c65,553e6aac559cd97934279315,554257f3559cd9047104557c,55425837559cd905340edad9,554258e6559cd904a7f85a37,5542592f559cd90516d7131a,55425974559cd9045a0138aa,554259a4559cd9045d2152ec,5548ecf4559cd9049a57a45c,5548ed8b559cd90499ed1602,5548edae559cd90496f20e5f,5548ee38559cd9049a57aa88,5548ee5e559cd90496f215ee,5548ee75559cd90496f21703,554a423b559cd905ec09020a,554a4279559cd905eade91b7,554a428c559cd905e9460e1e,554a42a0559cd905eade9285,554a42c2559cd905e9460f82,554a42e3559cd905e94610c1,554a4450559cd905ec0907f8,554b92408141ad0509b9db40,554b92988141ad050e69ea91,554b92b98141ad0507e7e92c,554b92e18141ad05527edc95,554b93018141ad0509b9dc7f,554b93258141ad05527eddb3,554d19038141ad0508595e37,554d19638141ad0507e8bc76,554d19908141ad0509bab447,554d19fa8141ad0535f37050,555227c6f81f5706649ebb57,55522877f81f5706696e9045,555228bef81f57066a70192b,5552291bf81f570668c4486c,55522988f81f570666725277,55522a0cf81f57066cdae4b8,55524cd1f81f57066bbd71ec,55524d30f81f57066a71093a,55524d5cf81f570665faf7fd,55524dadf81f57066bbd73e0,55524dd5f81f5706635ec1db
107,,,,,,,,,0.511309323685,0.518037674643,0.555303103728,0.717154788348,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
108,,,,,,,,,0.51905556321,0.518037674643,0.633204650735,0.717154788348,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
109,,,,,,,,,0.51905556321,0.518037674643,0.633204650735,0.717154788348,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
110,,,,,,,,,0.51905556321,0.518037674643,0.633204650735,0.717154788348,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
111,,,,,,,,,0.51905556321,0.518037674643,0.633204650735,0.68296319932,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
112,,,,,,,,,0.519935794482,0.518037674643,0.633204650735,0.68296319932,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
113,,,,,,,,,0.524380906395,0.518143465447,0.633204650735,0.68296319932,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
114,,,,,,,,,0.527346576309,0.518143465447,0.633204650735,0.68296319932,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
115,,,,,,,,,0.527346576309,0.518342352445,0.623393365003,0.68296319932,0.54600152244,,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
116,,,,,,,,,0.527346576309,0.518342352445,0.625402273405,0.68296319932,0.54600152244,0.617760208263,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
117,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,0.617760208263,,,,,,,0.551784511176,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
118,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
119,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
120,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
121,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
122,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.693950361389,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
123,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.742586533053,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
124,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,0.742586533053,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
125,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
126,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
127,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
128,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.381942396014,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
129,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.625714407592,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
130,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.625714407592,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
131,,,,,,,,,0.527346576309,0.518342352445,0.624512020254,0.68296319932,0.586662388024,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.704366914777,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
132,,,,,,,,,0.508369996602,0.518342352445,0.624327870542,0.68296319932,0.583713336817,,,,,,,,,,,,,,,0.573635801672,0.782484050195,0.704366914777,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
133,,,,,,,,,0.508369996602,0.518342352445,0.624327870542,0.68296319932,0.583713336817,,,,,,,,,,,,,,,0.573635801672,0.67662872137,0.704366914777,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
134,,,,,,,,,0.521843141798,0.518342352445,0.624327870542,0.68296319932,0.583232979411,,,,,,,,,,,,,,,0.573635801672,0.67662872137,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
135,,,,,,,,,0.521843141798,0.518342352445,0.624327870542,0.68296319932,0.583232979411,,,,,,,,,,,,,,,0.573635801672,0.67662872137,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
136,,,,,,,,,0.521843141798,0.518342352445,0.624327870542,0.68296319932,0.583232979411,,,,,,,,,,,,,,,0.573635801672,0.67662872137,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
137,,,,,,,,,0.521843141798,0.518342352445,0.624327870542,0.68296319932,0.583232979411,,,,,,,,,,,,,,,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
138,,,,,,,,,0.526935403281,0.518342352445,0.619505664565,0.681442581906,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
139,,,,,,,,,0.526935403281,0.518342352445,0.619505664565,0.681442581906,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
140,,,,,,,,,0.526935403281,0.518342352445,0.589604170984,0.683449378762,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
141,,,,,,,,,0.526935403281,0.518342352445,0.589604170984,0.683449378762,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
142,,,,,,,,,0.526935403281,0.518342352445,0.589604170984,0.623719970337,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
143,,,,,,,,,0.526935403281,0.518342352445,0.589604170984,0.664809081195,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
144,,,,,,,,,0.526935403281,0.518342352445,0.589604170984,0.664809081195,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
145,,,,,,,,,0.526935403281,0.518342352445,0.589604170984,0.664809081195,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
146,,,,,,,,,0.526935403281,0.518342352445,0.589463710613,0.664809081195,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
147,,,,,,,,,0.526935403281,0.518342352445,0.589463710613,0.664809081195,0.583232979411,,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
148,,,,,,,,,0.526935403281,0.518342352445,0.589094580914,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
149,,,,,,,,,0.526935403281,0.518342352445,0.585599376415,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
150,,,,,,,,,0.526935403281,0.518342352445,0.585596420678,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
151,,,,,,,,,0.526935403281,0.518342352445,0.585596420678,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
152,,,,,,,,,0.526935403281,0.518342352445,0.585596420678,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
153,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.625920311652,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
154,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
155,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
156,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
157,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
158,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
159,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
160,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
161,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,0.62072837751,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
162,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
163,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
164,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,,,,0.670390359103,0.61614744732,,,,,,,,,,,,,,,
165,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,,,,0.670390359103,0.58280544081,,,,,,,,,,,,,,,
166,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,,,0.680128494596,0.573635801672,,,,0.670390359103,0.58280544081,,,,,,,,,,,,,,,
167,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,0.59110528164,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.58280544081,,,,,,,,,,,,,,,
168,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.58280544081,,,,,,,,,,,,,,,
169,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.664809081195,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
170,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
171,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
172,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
173,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.434840673586,,,,,,,,,,,,,
174,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.434840673586,,,,,,,,,,,,,
175,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.583232979411,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.434840673586,,,,,,,,,,,,,
176,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.48446880562,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.434840673586,,,,,,,,,,,,,
177,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.447792955529,,,,,,,,,,,,0.686126518865,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.434840673586,,,,,,,,,,,,,
178,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.447792955529,,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
179,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.447792955529,,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
180,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.447792955529,,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
181,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.447792955529,,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,,,,,,,,,,,,,,
182,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.447812020413,,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.790300264538,,,,,,,,,,,,,
183,,,,,,,,,0.526935403281,0.518342352445,0.583382140444,0.592217680268,0.447812020413,,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.790300264538,,,,,,,,,,,,,
184,,,,,,,,,0.526935403281,0.502929338872,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.790300264538,,,,,,,,,,,,,
185,,,,,,,,,0.526935403281,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.790300264538,,,,,,,,,,,,,
186,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.790300264538,,,,,,,,,,,,,
187,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.790300264538,,,,,,,,,,,,,
188,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788485404197,,,,,,,,,,,,,
189,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788174243291,,,,,,,,,,,,,
190,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788145095539,,,,,,,,,,,,,
191,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
192,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
193,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
194,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
195,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
196,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
197,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
198,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
199,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,,,,0.670390359103,0.63118055313,,0.788276901739,,,,,,,,,,,,,
200,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.657412915927,,0.763690336221,,,,,,,,,,,,,
201,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.657412915927,,0.762257261808,,,,,,,,,,,,,
202,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.657412915927,,0.762308159881,,,,,,,,,,,,,
203,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.657412915927,,0.762308159881,,,,,,,,,,,,,
204,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.657412915927,,0.762308159881,,,,,,,,,,,,,
205,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.657412915927,,0.762308159881,,,,,,,,,,,,,
206,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.633947069125,,0.762308159881,,,,,,,,,,,,,
207,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.633947069125,,0.762308159881,0.686380533438,,,,,,,,,,,,
208,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.447812020413,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.633947069125,,0.762308159881,0.686380533438,,,,,,,,,,,,
209,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.478213026275,0.561797956106,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.633947069125,,0.762308159881,0.686380533438,,,,,,,,,,,,
210,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.478213026275,0.561086677452,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.633947069125,,0.762308159881,0.686380533438,,,,,,,,,,,,
211,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.478213026275,0.561086677452,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.633947069125,,0.762308159881,0.686380533438,,,,,,,,,,,,
212,,,,,,,,,0.592438973066,0.499189842605,0.583382140444,0.592217680268,0.478213026275,0.561086677452,,,,,,,,,,,0.649468914899,,0.680128494596,0.573635801672,0.700724693745,,,0.670390359103,0.633947069125,,0.762308159881,0.686380533438,,,,,,,,,,,,
